,track_id,track_name,artist,Playlist1,Playlist2,Playlist3,Playlist4,Playlist5,Playlist6,Playlist7,probabilidad de Pl1,probabilidad de Pl2,probabilidad de Pl3,probabilidad de Pl4,probabilidad de Pl5,probabilidad de Pl6,probabilidad de Pl7
3055,252YuUdUaC5OojaBU0H1CP,Come A Little Bit Closer,Jay & The Americans,Deep in Rain,Iluminación,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.18124687324536548,0.18064435018149655,0.1383781815191437,0.11414811510007768,,,
3056,5e9TFTbltYBg2xThimr0rU,The Chain - 2004 Remaster,Fleetwood Mac,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Pa las caderas y el corazón,,,,,0.3417521856815691,0.19632633582787357,0.10402952969830537,,,,
3057,2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Electric Light Orchestra,Sun is shinning,Popsito,Cumbiones,,,,,0.28075702291386306,0.26880265315926555,0.13505825961419735,,,,
3058,7mBclgMqtchVEYhRUzie9r,Paraiso,Fonseca,Deep in Rain,TimeTronica,Iluminación,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.2167144647820348,0.14792691300145905,0.14542935294200263,0.12957962640754228,,,
3059,6Zosz8w6CmdGMZM6p4JlbQ,Me Rehúso,Danny Ocean,Cowboy,Tangos y boleros,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.20457053898307187,0.1428815900072566,0.1303297448389268,0.128379770036762,,,
3060,7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,A Andrés Cepeda le gusta esto,Cowboy,Pa las caderas y el corazón,Guapachoso,,,,0.23655540389700122,0.1396148731754245,0.1234451868687543,0.11211033651212528,,,
3061,4RepvCWqsP6zBuzvwYibAS,I Feel It Coming,The Weeknd,Pa las caderas y el corazón,Guapachoso,A Andrés Cepeda le gusta esto,Cowboy,Iluminación,Popsito,,0.1467810213557231,0.12306787423668969,0.11999486520852452,0.10302442079725319,0.08873720841884833,0.08840639237750192,
3062,2zW5QEQqHnDp1zUt0Bp6Qn,El Exilio del Tango,Tango Tripping Project,Cumbiones,Cowboy,Guapachoso,,,,,0.29478570132675,0.25765479019498716,0.24200696713817996,,,,
3063,605WhefpZLq8mhzV2mqcA9,Happy - Bossa Version,Paulinho Loreiro,A Andrés Cepeda le gusta esto,Sun is shinning,Iluminación,Pa las caderas y el corazón,,,,0.25695087746344575,0.12420078004556233,0.12078614005728139,0.1062635305029187,,,
3064,0JpUiIX7PTxfIHhXjcJwi9,Connect,Corcovado Frequency,Popsito,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Cumbiones,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,0.13954485633241834,0.13378161996497828,0.11756994744935802,0.11427163022490107,0.09609328020922718,,
3065,4OqGqt6oS8sevGCKSpNwkM,"New York, New York (Bossa Version)",Wanda Sá,Popsito,Sun is shinning,Cumbiones,,,,,0.3267100155451969,0.20934522827373822,0.10442204103460806,,,,
3066,7C7qWqnoMSzm1Dqphcua78,Stand By Me (Bossa version),Bruno Camurati,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Sun is shinning,,,,,0.3288027563747834,0.15430119998145916,0.1475813580708807,,,,
3067,3jgzs0sChyKYsN51t4YS8H,Your Song (Bossa Version),Marcelo Rezende,Popsito,Sun is shinning,A Andrés Cepeda le gusta esto,Cumbiones,,,,0.2001722739598482,0.19460303774975818,0.17293170492010607,0.13249149094155482,,,
3068,52VPad07PAiKVkcQ2KvfWI,Gypsy Woman (She Is Homeless),George White Group,Cowboy,Popsito,Pa las caderas y el corazón,Tangos y boleros,A Andrés Cepeda le gusta esto,,,0.21334158836364384,0.1378535223113748,0.12454928610233025,0.1213667349592348,0.11786531711609961,,
3069,77avWZO4uxO9RZ61rNLQll,Californication (Bossa Version),Barbara Mendes,Sun is shinning,Popsito,,,,,,0.4600442413997226,0.16767944093288503,,,,,
3070,4Cn0ZYLPuiMHKap6oxS5Q0,Do You Really Want to Hurt Me,Karen Souza,Cowboy,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,0.21008019270701167,0.20538445213611156,0.14717332346297762,0.10076403497501317,,,
3071,1BffcEKfRqy1noTQTGMIBl,Hey Jude (Bossa Version),Monique Kessous,Popsito,Sun is shinning,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,0.2958060110037308,0.21582448200329005,0.18527324031728626,,,,
3072,6NjTtGBH0vhqV3dXSZNdGS,Smooth Operator (Bossa Version),Eduardo Braga,Sun is shinning,A Andrés Cepeda le gusta esto,Cumbiones,,,,,0.44286325142707034,0.15699686491763698,0.09856767752868244,,,,
3073,3aC2Tvp5A3ftHtzXZRuEaI,Day Tripper (Bossa Version),Tahta Menezes,Iluminación,Cumbiones,Sun is shinning,,,,,0.2552828421635265,0.2505154279568938,0.21329885530508236,,,,
3074,2zbCnfXhn0awO9YoFUyRgt,Smooth Criminal (Bossa version),Joana Duah,Cumbiones,,,,,,,0.6772761662418026,,,,,,
3075,664eay49gsnReelcl1fAES,Sweet Dreams (Are Made of This),48th St. Collective,A Andrés Cepeda le gusta esto,Cowboy,Pa las caderas y el corazón,Popsito,,,,0.24133565733320667,0.17350163157747972,0.16280573995902503,0.12114669740382385,,,
3076,3krh5iRLgbsk7ACZSMFZaS,Soul Bossa Nova,Quincy Jones,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Iluminación,Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,0.20892073150096332,0.1569293801062717,0.12083726194750397,0.10255086160741453,0.0964055750215634,,
3077,18Gc3pNY39b47a9Mz8QVxG,Take on Me - Bossa Version,ROBERTA LIMA,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Iluminación,Sun is shinning,,,,0.24818276043628035,0.1587848032992731,0.12059801756001262,0.10864900529382894,,,
3078,3PrQGeZGgebWmib3rOgcOF,Billie Jean (Bossa Version),Barbara Mendes,Sun is shinning,A Andrés Cepeda le gusta esto,,,,,,0.4189249111230389,0.21622381947615135,,,,,
3079,5TNHOFeNKPU1uwYlIetsjO,Killing Me Softly (Bossa version),Goergeana Bonow,Sun is shinning,Popsito,,,,,,0.4472492116686934,0.16820105665928223,,,,,
3080,5tL0AXnqgBOllGb39ptV7N,Chained To The Rhythm (Feat. Lil Yachty),Katy Perry,Cowboy,De guitarras y voces,Guapachoso,Pa las caderas y el corazón,,,,0.21611826194980405,0.2054171822385883,0.16495845212025673,0.09171248571825946,,,
3081,5ndfVSDyPq90jaIUhNPeby,Chained To The Rhythm,Katy Perry,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Pa las caderas y el corazón,,,,,0.34764362820600736,0.12975905502303453,0.129540502548211,,,,
3082,2OSfEYKhlSsLx6vn4O75RK,I Want You Back,The Jackson 5,Deep in Rain,TimeTronica,Iluminación,Pa las caderas y el corazón,,,,0.2144599357996004,0.16178545417181467,0.14947880012121978,0.07916546334256457,,,
3083,3yHYaE6h4fDfTWWTLQ1hl5,El Culevante,Sanalejo,Deep in Rain,Pa las caderas y el corazón,Tangos y boleros,Cowboy,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,0.2167952333212561,0.09480194730762415,0.09285454279797126,0.08898859406686435,0.08581453019558374,0.0839653722419148,
3084,7c7qkZRm8yokXCRSZ4VUr2,Leave A Trace,CHVRCHES,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.4281262205834835,0.18050168836690805,,,,,
3085,3vY7cKuKNY1oAsyVVn7AQz,La La Love You,Pixies,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Guapachoso,,,,,0.36234294696724106,0.13223222318389408,0.11357615249578189,,,,
3086,4g3Ax56IslQkI6XVfYKVc5,The Less I Know The Better,Tame Impala,Tangos y boleros,Cowboy,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,0.2578499341154798,0.1721939545191023,0.11729577550628525,0.08933035974634773,,,
3087,2vSLPAAWGcchqM4lZMjg31,Judas,Cage The Elephant,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.5065463950151652,0.24235113519764337,,,,,
3088,0cXm3QqepHVzXKdm73sqkl,Beetlebum,Blur,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4369187941221826,0.16652169351766932,,,,,
3089,6tNQw4RAj7oYogHXVzKJg8,Feels Like Summer,Weezer,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Deep in Rain,De guitarras y voces,,,,0.2970410611412434,0.14725776771506421,0.13194824299722846,0.07129976891057586,,,
3090,21vrcfXe2xl5IKiwYyglus,Bloody Mary [Nerve Endings],Silversun Pickups,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.3521870587702266,0.31828397207457965,,,,,
3091,0N5x5UmYcbBeHFJtCCqf62,Ruby,Kaiser Chiefs,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,0.36678537943823986,0.23220412719392475,0.16666988967766053,,,,
3092,7iRCaw8Zb3qP7HYR0nJDK5,Come On Home,Franz Ferdinand,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,Cowboy,,,,,0.2688402354032946,0.19969365914199858,0.13697578961692325,,,,
3093,1Tlk5UV5vbff34BPJHCaZy,The Mother We Share,CHVRCHES,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4337945052633581,0.24231229821649267,,,,,
3094,068LmtzI6xJJDPfPnMje0U,Let It Happen,Tame Impala,Guapachoso,TimeTronica,Tangos y boleros,Cumbiones,Iluminación,,,0.17579094069011783,0.15696295557104487,0.14031826596564848,0.1083181613647281,0.0907912488360225,,
3095,5Dc7axXinR3zkomCtQTj9j,Death On The Stairs,The Libertines,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Tangos y boleros,Pa las caderas y el corazón,,,,0.2890535163239383,0.16759486245260702,0.12468573619124881,0.09221000439712651,,,
3096,3Pnhzf3Knhdsavx0VM2ZmG,Island In The Sun,Weezer,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Guapachoso,,,,0.18264644397126345,0.16349129271683538,0.1598829723929334,0.1204802846997364,,,
3097,58zsLZPvfflaiIbNWoA22O,Human,Rag'n'Bone Man,Cowboy,De guitarras y voces,Pa las caderas y el corazón,Popsito,,,,0.21411021159283924,0.2117314040936233,0.117286889757053,0.0892342575250628,,,
3098,1docPzCKQaOBufM64dzP0x,Busca Lo Más Vital,Emmanuel,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Deep in Rain,Iluminación,Cowboy,,,0.1573381074106241,0.12671537021325627,0.1197961071508911,0.11586993647512525,0.08948487031626746,,
3099,1z5jOmNswvnzjC5gFLu5Dv,Hotter Than Hell,Dua Lipa,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,,,,,0.22711531990495978,0.2219561555016863,0.18718855701442838,,,,
3100,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,Tangos y boleros,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,,,0.25515115358837387,0.20497224244073184,0.12148249167951151,0.09964409295860117,,,
3101,32a5v7ysfswmg4gT7MCzBa,Un Día de Mierda,Santiago Cruz,TimeTronica,Iluminación,Deep in Rain,Pa las caderas y el corazón,,,,0.26788211421400504,0.15837656847157952,0.11599859332089257,0.0710789082645324,,,
3102,3XVozq1aeqsJwpXrEZrDJ9,Ice Ice Baby,Vanilla Ice,De guitarras y voces,Cowboy,Guapachoso,,,,,0.355115909586035,0.15854928335821228,0.1469526046438632,,,,
3103,3CFCWeaeVyRSVSg72RUpJx,Sinner Like You,Parson James,Tangos y boleros,Cowboy,Guapachoso,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,,0.17012480629164015,0.11918377868603808,0.110482615623005,0.097658749028904,0.09257261363747751,0.08114323341687849,
3104,5gnqu97deHhh3MBfeJXXev,Slow Dance With The Devil,Parson James,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4102538464108507,0.24029891900749512,,,,,
3105,28ydQDIdJSKTJXM3YQph9r,Temple,Parson James,Tangos y boleros,Cowboy,Popsito,,,,,0.30911278584354895,0.16258536603630183,0.13263089283442117,,,,
3106,32m3Omefuw5UynvibnMMOY,Fiesta - Remix,Bomba Estéreo,Cowboy,Guapachoso,De guitarras y voces,,,,,0.30906582131270566,0.16997453718176642,0.15509091247593035,,,,
3107,1NC5LcAmP5gJcLWVl5tJvv,La Flaca (feat. Juanes),Santana,Cowboy,Tangos y boleros,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,,,0.17881710242043053,0.14627901385845885,0.1321214405957416,0.08291961446363348,0.07869544162925053,,
3108,4MCmqAl25njzoNKyJouzRF,Que No,Café Tacvba,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,,0.35768572152080286,0.14613942408485456,0.13779094678360723,,,,
3109,2NBQJ6oecWgfAvuYPxdF2n,Dead Leaves and the Dirty Ground,The White Stripes,Tangos y boleros,Popsito,Cowboy,,,,,0.237006422925639,0.23568746270430016,0.1439809384100615,,,,
3110,1aC1IBAETh2XYGOE8kCC6t,Loser,3 Doors Down,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,Guapachoso,,,,0.31312251830056564,0.1802797953479241,0.10331756638198909,0.0975891183878297,,,
3111,7K1Dl4KMN1DB31AwT7iYrV,Times Like This,Jet,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4743369606464452,0.20499384988461328,,,,,
3112,12axV6NUqaYH3yFUWwArzr,Losing My Religion,R.E.M.,TimeTronica,Deep in Rain,Iluminación,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,0.1582989916299295,0.15021226949387922,0.09875566792744937,0.08917190649755019,0.08840124006249626,0.07976287284070481,
3113,0tKdc5LRn5omaRRJJQ5wlh,Muchachos Esta Noche Me Emborracho,La Mosca Tse-Tse,TimeTronica,Iluminación,Deep in Rain,,,,,0.35551650968099746,0.16317833768861578,0.10590228964540588,,,,
3114,0MmmieUAv4tK8VKctnr0fX,All Right Now,Fandom,Deep in Rain,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Guapachoso,Cowboy,,,0.15365612249947408,0.13630430074233504,0.13282772550190788,0.12608288185474323,0.08762014368534868,,
3115,36kgcT1pHnYuxzbmFILmnM,El ataque de las chicas cocodrilo,Hombres G,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,,,,,0.3852094283014159,0.19872067096149718,0.1245584173510816,,,,
3116,2tjqgiScVM3VoZBYGPC2Dm,OBLIVIUS,The Strokes,Cumbiones,Cowboy,Guapachoso,,,,,0.32306750352552943,0.1804850925851427,0.1699420318160555,,,,
3117,3gJgUanZ5JcFZJ1a5hM3dw,Ain't No Sunshine,Bill Withers,Tangos y boleros,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,0.25218763116197956,0.21909879832100113,0.18718520963462368,,,,
3118,2Aa1wE8ofs2tu59TOQrZKW,Cake By The Ocean,DNCE,Deep in Rain,TimeTronica,Guapachoso,Cowboy,Pa las caderas y el corazón,Iluminación,,0.14455335768641603,0.13311768452716916,0.10280082394914952,0.09623803124989803,0.0944764232921994,0.08584749690581317,
3119,1sFwkwBRBWtRk3ZxiWcVQE,Another Brick In The Wall - 2001 Remastered Version,Pink Floyd,"Canciones en ingles que me depriman o me duerman, lo que pase primero",A Andrés Cepeda le gusta esto,Tangos y boleros,Cowboy,,,,0.2383209669607049,0.16846878945928878,0.11803645454613945,0.09979275139512249,,,
3120,6TTVzS5x6bcDDRrTOrTOze,Thick As Thieves,Noah Noah,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.3769998426163697,0.30849209678545103,,,,,
3121,5HW3joBaGgCn9vdraZIKpA,La Camisa Negra,Juanes,TimeTronica,Deep in Rain,Cowboy,Guapachoso,Tangos y boleros,,,0.17054273209877682,0.14292910667274558,0.12403240323299375,0.09412756892708214,0.08028148677621687,,
3122,1MrZ8hGkUWMmT816wPaMgE,La flaca,Jarabe De Palo,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Popsito,Cumbiones,,,,0.29508817550479693,0.14056691369996874,0.08610101155054498,0.0836155945302805,,,
3123,1p7m9H4H8s0Y7SgRm7j3ED,Flaca,Andrés Calamaro,Deep in Rain,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,,,,0.23086969687596812,0.19758584874014892,0.16265714172059634,0.07932399574808731,,,
3124,1MHjD8R1CGSImtGq4izTrw,Loco (Tu Forma de Ser) - Remasterized 2001,Los Auténticos Decadentes,Guapachoso,A Andrés Cepeda le gusta esto,Popsito,Cowboy,Pa las caderas y el corazón,,,0.21848761348390466,0.11727840996518352,0.10672130943601452,0.10660778481371912,0.10462465557972488,,
3125,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,Cowboy,A Andrés Cepeda le gusta esto,Guapachoso,Deep in Rain,Pa las caderas y el corazón,,,0.1777659708804669,0.13825351616606318,0.11477443386819548,0.10910875731264029,0.10047732458170212,,
3126,6OSUZBGoQJOhbSrmvLrNa8,Space Cowboy,Jamiroquai,Cumbiones,Guapachoso,Sun is shinning,,,,,0.3780099987212455,0.20983532095020735,0.12620886894459898,,,,
3127,0fHZirprNSLEc1OLs1OiwL,Blossom,Milky Chance,Deep in Rain,Tangos y boleros,Pa las caderas y el corazón,Cowboy,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,0.1760347455935756,0.12232430486699702,0.10422756597030869,0.0956113101831948,0.09449667513228047,0.08610001167430109,
3128,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,Cowboy,Popsito,Tangos y boleros,Guapachoso,,,,0.254258630806688,0.12954705037703124,0.1264617758515348,0.10618086113236853,,,
3129,0dQPkfweyWDzZ20Auq3F14,La danza del fuego,Mägo de Oz,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.3628340535781323,0.2543670961335902,,,,,
3130,5A1FmxbYVRZKy4nc16MAue,Sex on Fire,Kings of Leon,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Cowboy,,,,,0.36549997028997055,0.1716746414210466,0.13217526580356231,,,,
3131,3qq1PWuwUVafnR3uHeUFI6,We Want Your Soul,Klangkarussell,A Andrés Cepeda le gusta esto,Cumbiones,Guapachoso,Popsito,,,,0.2524479987135733,0.17950850700949209,0.16373513089566397,0.0971676521529053,,,
3132,2XMTqoHHSH0lvuXrvIEdco,Capsize,FRENSHIP,Cowboy,Guapachoso,Tangos y boleros,,,,,0.34475729014355894,0.21739102901394494,0.08534623209854116,,,,
3133,19vhfSUgVJO2enJ6XidUGO,Molinos De Viento,Mägo de Oz,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Deep in Rain,TimeTronica,,,,0.22982682990075662,0.20365345910684882,0.15333440640499235,0.10926988475414366,,,
3134,5h27GYpKZWWhFov8fOunF6,What Went Down,Foals,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.43042167147896043,0.4007555772175969,,,,,
3135,5TTGoX70AFrTvuEtqHK37S,No. 1 Party Anthem,Arctic Monkeys,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,Cumbiones,,,,0.2897302129247677,0.13940154216140416,0.11712853662208085,0.0945203217460094,,,
3136,2FaWQz2vMNS788ZlxyhGpO,Around Town,The Kooks,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Guapachoso,Popsito,,,0.20072355223314528,0.15563554510754204,0.12075278810389076,0.11710348004274845,0.0749219982848764,,
3137,3twNvmDtFQtAd5gMKedhLD,Somebody Told Me,The Killers,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Deep in Rain,Cowboy,TimeTronica,,,0.2724596292967569,0.12203139968413806,0.10357449278251055,0.10146265285375411,0.09259526052520242,,
3138,4ptlAXjTGJgjrxGQ7EGn4W,Get It,Matt and Kim,Cowboy,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,0.4190284851389429,0.1346519287431473,0.11106369952104406,,,,
3139,33OdSmu4AdBViAXDbCEqK3,Breezeblocks,alt-J,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Pa las caderas y el corazón,,,,0.22290360358509825,0.18618337724665776,0.1687164693346594,0.1123064488806343,,,
3140,3GOpSWjTY8Ofu27icT5gZ8,Evil Eye,Franz Ferdinand,Cowboy,De guitarras y voces,Deep in Rain,Tangos y boleros,Guapachoso,,,0.19982482326043682,0.1922937111741864,0.11598848121154891,0.08609868697069992,0.08335142418499873,,
3141,6GvjVjQs3sBqNcQbXeAKTp,Love Illumination,Franz Ferdinand,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",TimeTronica,Deep in Rain,Cowboy,,,0.15365169137699816,0.13230454805483688,0.1258469236989698,0.10351729537116588,0.09388419190062577,,
3142,0vek0LcCbvcMtj0GkXMMJy,Do You Want To,Franz Ferdinand,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Deep in Rain,,,,,0.345029656113608,0.20356101666305587,0.10209148442005721,,,,
3143,37CBHPCzV1rizPrxRUyR72,No You Girls,Franz Ferdinand,Deep in Rain,TimeTronica,Tangos y boleros,Cowboy,Guapachoso,,,0.15599402416672353,0.13793778381540236,0.12949922090047078,0.10031761143641832,0.10001221000590506,,
